
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Bank,^NSEBANK,61264.25,61172.0,0.15,59.4,74.9197,0.803,60515.64,59878.43,602.9,0.52,4.77,97.9,NEUTRAL,0,60359.9,62168.6,63072.95,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty IT,^CNXIT,31550.5,32004.05,-1.42,19.5,-361.5294,0.137,34534.39,36099.96,1057.1,-3.63,-17.49,0.0,NEUTRAL,1,29964.85,33136.15,34721.8,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Pharma,^CNXPHARMA,22578.55,22452.4,0.56,57.2,66.2066,0.817,22313.32,22343.88,270.08,0.78,3.94,79.6,NEUTRAL,0,22173.43,22983.67,23388.79,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Auto,^CNXAUTO,28077.0,27846.8,0.83,54.3,23.3828,0.657,27860.21,27698.67,416.0,0.17,4.75,90.7,NEUTRAL,1,27453.0,28701.0,29325.0,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty FMCG,^CNXFMCG,52136.35,51772.7,0.7,51.5,165.2496,0.789,51809.51,52606.49,709.43,1.59,0.92,23.1,BUY,3,51072.21,53200.5,54264.64,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Metal,^CNXMETAL,11962.75,11989.95,-0.23,54.0,-53.3288,0.458,11891.79,11508.36,234.67,0.06,4.23,88.9,NEUTRAL,-1,11610.75,12314.75,12666.76,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Energy,^CNXENERGY,36741.55,36581.15,0.44,60.4,37.8448,0.725,35980.01,35537.71,476.68,0.98,11.01,100.0,NEUTRAL,1,36026.53,37456.57,38171.59,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Realty,^CNXREALTY,819.15,820.7,-0.19,45.7,1.7609,0.521,827.15,844.65,17.77,-2.1,8.3,22.2,NEUTRAL,0,792.5,845.81,872.46,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Media,^CNXMEDIA,1429.6,1426.8,0.2,50.6,0.2253,0.553,1430.72,1429.66,29.84,-1.41,5.77,22.1,NEUTRAL,2,1384.84,1474.36,1519.12,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty PSU Bank,^CNXPSUBANK,9796.85,9665.8,1.36,71.0,54.9161,0.992,9249.35,8906.48,184.65,5.29,11.57,100.0,NEUTRAL,-1,9519.87,10073.82,10350.8,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty Fin Service,NIFTY_FIN_SERVICE.NS,28455.0,28210.6,0.87,60.4,37.6117,0.788,28004.37,27745.42,278.1,0.53,6.09,99.9,NEUTRAL,1,28037.85,28872.15,29289.3,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Sectoral,Nifty FinSrv25-50,^CNXFIN,30821.35,30821.35,0.0,50.0,0.0,0.5,30821.349609375,30821.349609375,0.0,0.0,0.0,50.0,NEUTRAL,-1,30821.35,30821.35,30821.35,,,
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Thematic,Nifty Infra,^CNXINFRA,9714.3,9632.25,0.85,60.3,20.5906,0.745,9536.22,9467.47,106.55,0.62,8.83,97.6,NEUTRAL,1,9554.47,9874.12,10033.95,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Thematic,Nifty Commodities,^CNXCMDT,9891.5,9888.45,0.03,55.2,-18.152,0.581,9815.97,9634.75,131.48,-0.09,5.98,93.1,NEUTRAL,-1,9694.28,10088.72,10285.94,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Thematic,Nifty PSE,^CNXPSE,10380.5,10366.9,0.13,58.2,-9.1722,0.663,10245.26,10068.02,141.5,0.39,7.97,98.9,NEUTRAL,-1,10168.25,10592.75,10805.0,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Thematic,Nifty MNC,^CNXMNC,31514.25,31211.5,0.97,60.2,25.6742,0.85,30965.37,30669.39,383.75,1.67,4.98,100.0,NEUTRAL,1,30938.62,32089.88,32665.5,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Thematic,Nifty Services,^CNXSERVICE,33154.9,32981.05,0.53,46.8,-27.3481,0.366,33281.62,33386.66,319.14,-0.48,1.37,79.9,AVOID,-2,32676.19,33633.61,34112.32,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Strategy,Nifty Div Opps 50,^CNXDIVOP,6342.9,6332.1,0.17,48.9,-9.2308,0.354,6357.41,6331.47,83.47,0.4,0.57,86.9,AVOID,-2,6217.69,6468.1,6593.31,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Strategy,Nifty Alpha 50,NIFTYALPHA50.NS,50985.75,50985.75,0.0,50.0,0.0,0.5,50985.75,50985.75,0.0,0.0,0.0,50.0,NEUTRAL,-1,50985.75,50985.75,50985.75,,,
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Strategy,Nifty100 LowVol30,NIFTY100LOWVOL30.NS,20803.25,20803.25,0.0,50.0,0.0,0.5,20803.25,20803.25,0.0,0.0,0.0,50.0,NEUTRAL,-1,20803.25,20803.25,20803.25,,,
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Macro,India VIX,^INDIAVIX,14.17,14.36,-1.34,61.9,0.1134,0.83,12.82,12.14,1.68,6.28,-0.16,36.8,NEUTRAL,2,11.65,16.69,19.21,0,0,0.0
2026-02-24T04:50:57.131777+05:30,PRE-MARKET,Macro,USD/INR,INR=X,91.0,91.04,-0.04,54.8,-0.0039,0.546,90.78,90.46,0.35,0.48,-0.55,86.7,NEUTRAL,-1,90.48,91.53,92.05,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty 50,^NSEI,25713.0,25571.25,0.55,51.2,7.1755,0.605,25655.57,25701.9,240.69,0.12,2.65,85.5,NEUTRAL,0,25351.97,26074.03,26435.07,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty Next 50,^NSMIDCP,69723.1,69453.65,0.39,54.1,46.4244,0.673,69228.76,68978.21,877.3,0.33,5.23,92.9,NEUTRAL,1,68407.15,71039.05,72355.0,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty 100,^CNX100,26355.4,26217.3,0.53,51.8,8.824,0.622,26274.99,26297.18,250.27,0.15,3.07,87.2,NEUTRAL,0,25980.0,26730.81,27106.21,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty 200,^CNX200,14331.0,14280.85,0.35,50.9,3.2418,0.581,14309.34,14321.54,139.8,-0.02,3.18,86.5,NEUTRAL,0,14121.3,14540.7,14750.4,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty 500,^CRSLDX,23484.95,23395.0,0.38,50.9,7.5615,0.585,23446.91,23484.43,233.03,0.05,3.43,85.4,NEUTRAL,0,23135.4,23834.49,24184.04,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty Midcap 50,^NSEMDCP50,16772.4,16912.35,-0.83,43.4,-20.0502,0.314,16986.85,17018.68,207.41,-1.49,2.6,80.9,AVOID,-2,16461.29,17083.52,17394.63,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty Midcap 100,NIFTY_MIDCAP_100.NS,59255.65,59513.95,-0.43,47.3,-15.6324,0.458,59578.27,59631.71,740.58,-0.78,3.69,83.9,AVOID,-3,58144.78,60366.52,61477.39,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty Smlcap 100,^CNXSC,17051.95,17051.95,0.0,50.0,0.0,0.5,17051.94921875,17051.94921875,0.0,0.0,0.0,50.0,NEUTRAL,-1,17051.95,17051.95,17051.95,,,
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Broad Market,Nifty Midcap 150,NIFTYMIDCAP150.NS,21882.1,21918.2,-0.16,48.8,-2.1923,0.507,21936.97,21946.48,264.33,-0.43,4.16,85.1,AVOID,-4,21485.6,22278.59,22675.09,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Bank,^NSEBANK,61264.25,61172.0,0.15,59.4,74.9197,0.803,60515.64,59878.43,602.9,0.52,4.77,97.9,NEUTRAL,0,60359.9,62168.6,63072.95,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty IT,^CNXIT,31550.5,32004.05,-1.42,19.5,-361.5294,0.137,34534.39,36099.96,1057.1,-3.63,-17.49,0.0,NEUTRAL,1,29964.85,33136.15,34721.8,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Pharma,^CNXPHARMA,22578.55,22452.4,0.56,57.2,66.2066,0.817,22313.32,22343.88,270.08,0.78,3.94,79.6,NEUTRAL,0,22173.43,22983.67,23388.79,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Auto,^CNXAUTO,28077.0,27846.8,0.83,54.3,23.3828,0.657,27860.21,27698.67,416.0,0.17,4.75,90.7,NEUTRAL,1,27453.0,28701.0,29325.0,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty FMCG,^CNXFMCG,52136.35,51772.7,0.7,51.5,165.2496,0.789,51809.51,52606.49,709.43,1.59,0.92,23.1,BUY,3,51072.21,53200.5,54264.64,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Metal,^CNXMETAL,11962.75,11989.95,-0.23,54.0,-53.3288,0.458,11891.79,11508.36,234.67,0.06,4.23,88.9,NEUTRAL,-1,11610.75,12314.75,12666.76,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Energy,^CNXENERGY,36741.55,36581.15,0.44,60.4,37.8448,0.725,35980.01,35537.71,476.68,0.98,11.01,100.0,NEUTRAL,1,36026.53,37456.57,38171.59,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Realty,^CNXREALTY,819.15,820.7,-0.19,45.7,1.7609,0.521,827.15,844.65,17.77,-2.1,8.3,22.2,NEUTRAL,0,792.5,845.81,872.46,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Media,^CNXMEDIA,1429.6,1426.8,0.2,50.6,0.2253,0.553,1430.72,1429.66,29.84,-1.41,5.77,22.1,NEUTRAL,2,1384.84,1474.36,1519.12,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty PSU Bank,^CNXPSUBANK,9796.85,9665.8,1.36,71.0,54.9161,0.992,9249.35,8906.48,184.65,5.29,11.57,100.0,NEUTRAL,-1,9519.87,10073.82,10350.8,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty Fin Service,NIFTY_FIN_SERVICE.NS,28455.0,28210.6,0.87,60.4,37.6117,0.788,28004.37,27745.42,278.1,0.53,6.09,99.9,NEUTRAL,1,28037.85,28872.15,29289.3,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Sectoral,Nifty FinSrv25-50,^CNXFIN,30821.35,30821.35,0.0,50.0,0.0,0.5,30821.349609375,30821.349609375,0.0,0.0,0.0,50.0,NEUTRAL,-1,30821.35,30821.35,30821.35,,,
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Thematic,Nifty Infra,^CNXINFRA,9714.3,9632.25,0.85,60.3,20.5906,0.745,9536.22,9467.47,106.55,0.62,8.83,97.6,NEUTRAL,1,9554.47,9874.12,10033.95,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Thematic,Nifty Commodities,^CNXCMDT,9891.5,9888.45,0.03,55.2,-18.152,0.581,9815.97,9634.75,131.48,-0.09,5.98,93.1,NEUTRAL,-1,9694.28,10088.72,10285.94,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Thematic,Nifty PSE,^CNXPSE,10380.5,10366.9,0.13,58.2,-9.1722,0.663,10245.26,10068.02,141.5,0.39,7.97,98.9,NEUTRAL,-1,10168.25,10592.75,10805.0,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Thematic,Nifty MNC,^CNXMNC,31514.25,31211.5,0.97,60.2,25.6742,0.85,30965.37,30669.39,383.75,1.67,4.98,100.0,NEUTRAL,1,30938.62,32089.88,32665.5,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Thematic,Nifty Services,^CNXSERVICE,33154.9,32981.05,0.53,46.8,-27.3481,0.366,33281.62,33386.66,319.14,-0.48,1.37,79.9,AVOID,-2,32676.19,33633.61,34112.32,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Strategy,Nifty Div Opps 50,^CNXDIVOP,6342.9,6332.1,0.17,48.9,-9.2308,0.354,6357.41,6331.47,83.47,0.4,0.57,86.9,AVOID,-2,6217.69,6468.1,6593.31,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Strategy,Nifty Alpha 50,NIFTYALPHA50.NS,50985.75,50985.75,0.0,50.0,0.0,0.5,50985.75,50985.75,0.0,0.0,0.0,50.0,NEUTRAL,-1,50985.75,50985.75,50985.75,,,
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Strategy,Nifty100 LowVol30,NIFTY100LOWVOL30.NS,20803.25,20803.25,0.0,50.0,0.0,0.5,20803.25,20803.25,0.0,0.0,0.0,50.0,NEUTRAL,-1,20803.25,20803.25,20803.25,,,
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Macro,India VIX,^INDIAVIX,14.17,14.36,-1.34,61.9,0.1134,0.83,12.82,12.14,1.68,6.28,-0.16,36.8,NEUTRAL,2,11.65,16.69,19.21,0,0,0.0
2026-02-24T05:29:14.691399+05:30,PRE-MARKET,Macro,USD/INR,INR=X,90.73,91.04,-0.35,50.2,-0.0215,0.429,90.76,90.45,0.37,0.17,-0.85,83.2,NEUTRAL,-1,90.17,91.28,91.84,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty 50,^NSEI,25713.0,25571.25,0.55,51.2,7.1755,0.605,25655.57,25701.9,240.69,0.12,2.65,85.5,NEUTRAL,0,25351.97,26074.03,26435.07,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty Next 50,^NSMIDCP,69723.1,69453.65,0.39,54.1,46.4244,0.673,69228.76,68978.21,877.3,0.33,5.23,92.9,NEUTRAL,1,68407.15,71039.05,72355.0,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty 100,^CNX100,26355.4,26217.3,0.53,51.8,8.824,0.622,26274.99,26297.18,250.27,0.15,3.07,87.2,NEUTRAL,0,25980.0,26730.81,27106.21,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty 200,^CNX200,14331.0,14280.85,0.35,50.9,3.2418,0.581,14309.34,14321.54,139.8,-0.02,3.18,86.5,NEUTRAL,0,14121.3,14540.7,14750.4,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty 500,^CRSLDX,23484.95,23395.0,0.38,50.9,7.5615,0.585,23446.91,23484.43,233.03,0.05,3.43,85.4,NEUTRAL,0,23135.4,23834.49,24184.04,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty Midcap 50,^NSEMDCP50,16772.4,16912.35,-0.83,43.4,-20.0502,0.314,16986.85,17018.68,207.41,-1.49,2.6,80.9,AVOID,-2,16461.29,17083.52,17394.63,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty Midcap 100,NIFTY_MIDCAP_100.NS,59255.65,59513.95,-0.43,47.3,-15.6324,0.458,59578.27,59631.71,740.58,-0.78,3.69,83.9,AVOID,-3,58144.78,60366.52,61477.39,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty Smlcap 100,^CNXSC,17051.95,17051.95,0.0,50.0,0.0,0.5,17051.94921875,17051.94921875,0.0,0.0,0.0,50.0,NEUTRAL,-1,17051.95,17051.95,17051.95,,,
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Broad Market,Nifty Midcap 150,NIFTYMIDCAP150.NS,21882.1,21918.2,-0.16,48.8,-2.1923,0.507,21936.97,21946.48,264.33,-0.43,4.16,85.1,AVOID,-4,21485.6,22278.59,22675.09,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Bank,^NSEBANK,61264.25,61172.0,0.15,59.4,74.9197,0.803,60515.64,59878.43,602.9,0.52,4.77,97.9,NEUTRAL,0,60359.9,62168.6,63072.95,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty IT,^CNXIT,31550.5,32004.05,-1.42,19.5,-361.5294,0.137,34534.39,36099.96,1057.1,-3.63,-17.49,0.0,NEUTRAL,1,29964.85,33136.15,34721.8,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Pharma,^CNXPHARMA,22578.55,22452.4,0.56,57.2,66.2066,0.817,22313.32,22343.88,270.08,0.78,3.94,79.6,NEUTRAL,0,22173.43,22983.67,23388.79,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Auto,^CNXAUTO,28077.0,27846.8,0.83,54.3,23.3828,0.657,27860.21,27698.67,416.0,0.17,4.75,90.7,NEUTRAL,1,27453.0,28701.0,29325.0,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty FMCG,^CNXFMCG,52136.35,51772.7,0.7,51.5,165.2496,0.789,51809.51,52606.49,709.43,1.59,0.92,23.1,BUY,3,51072.21,53200.5,54264.64,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Metal,^CNXMETAL,11962.75,11989.95,-0.23,54.0,-53.3288,0.458,11891.79,11508.36,234.67,0.06,4.23,88.9,NEUTRAL,-1,11610.75,12314.75,12666.76,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Energy,^CNXENERGY,36741.55,36581.15,0.44,60.4,37.8448,0.725,35980.01,35537.71,476.68,0.98,11.01,100.0,NEUTRAL,1,36026.53,37456.57,38171.59,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Realty,^CNXREALTY,819.15,820.7,-0.19,45.7,1.7609,0.521,827.15,844.65,17.77,-2.1,8.3,22.2,NEUTRAL,0,792.5,845.81,872.46,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Media,^CNXMEDIA,1429.6,1426.8,0.2,50.6,0.2253,0.553,1430.72,1429.66,29.84,-1.41,5.77,22.1,NEUTRAL,2,1384.84,1474.36,1519.12,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty PSU Bank,^CNXPSUBANK,9796.85,9665.8,1.36,71.0,54.9161,0.992,9249.35,8906.48,184.65,5.29,11.57,100.0,NEUTRAL,-1,9519.87,10073.82,10350.8,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty Fin Service,NIFTY_FIN_SERVICE.NS,28455.0,28210.6,0.87,60.4,37.6117,0.788,28004.37,27745.42,278.1,0.53,6.09,99.9,NEUTRAL,1,28037.85,28872.15,29289.3,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Sectoral,Nifty FinSrv25-50,^CNXFIN,30821.35,30821.35,0.0,50.0,0.0,0.5,30821.349609375,30821.349609375,0.0,0.0,0.0,50.0,NEUTRAL,-1,30821.35,30821.35,30821.35,,,
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Thematic,Nifty Infra,^CNXINFRA,9714.3,9632.25,0.85,60.3,20.5906,0.745,9536.22,9467.47,106.55,0.62,8.83,97.6,NEUTRAL,1,9554.47,9874.12,10033.95,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Thematic,Nifty Commodities,^CNXCMDT,9891.5,9888.45,0.03,55.2,-18.152,0.581,9815.97,9634.75,131.48,-0.09,5.98,93.1,NEUTRAL,-1,9694.28,10088.72,10285.94,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Thematic,Nifty PSE,^CNXPSE,10380.5,10366.9,0.13,58.2,-9.1722,0.663,10245.26,10068.02,141.5,0.39,7.97,98.9,NEUTRAL,-1,10168.25,10592.75,10805.0,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Thematic,Nifty MNC,^CNXMNC,31514.25,31211.5,0.97,60.2,25.6742,0.85,30965.37,30669.39,383.75,1.67,4.98,100.0,NEUTRAL,1,30938.62,32089.88,32665.5,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Thematic,Nifty Services,^CNXSERVICE,33154.9,32981.05,0.53,46.8,-27.3481,0.366,33281.62,33386.66,319.14,-0.48,1.37,79.9,AVOID,-2,32676.19,33633.61,34112.32,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Strategy,Nifty Div Opps 50,^CNXDIVOP,6342.9,6332.1,0.17,48.9,-9.2308,0.354,6357.41,6331.47,83.47,0.4,0.57,86.9,AVOID,-2,6217.69,6468.1,6593.31,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Strategy,Nifty Alpha 50,NIFTYALPHA50.NS,50985.75,50985.75,0.0,50.0,0.0,0.5,50985.75,50985.75,0.0,0.0,0.0,50.0,NEUTRAL,-1,50985.75,50985.75,50985.75,,,
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Strategy,Nifty100 LowVol30,NIFTY100LOWVOL30.NS,20803.25,20803.25,0.0,50.0,0.0,0.5,20803.25,20803.25,0.0,0.0,0.0,50.0,NEUTRAL,-1,20803.25,20803.25,20803.25,,,
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Macro,India VIX,^INDIAVIX,14.17,14.36,-1.34,61.9,0.1134,0.83,12.82,12.14,1.68,6.28,-0.16,36.8,NEUTRAL,2,11.65,16.69,19.21,0,0,0.0
2026-02-24T08:00:26.044524+05:30,PRE-MARKET,Macro,USD/INR,INR=X,90.97,90.73,0.27,53.9,-0.0063,0.558,90.78,90.47,0.37,0.21,-0.81,86.3,NEUTRAL,-1,90.42,91.53,92.08,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty 50,^NSEI,25641.8,25713.0,-0.28,51.2,7.1755,0.605,25655.57,25701.9,240.69,0.12,2.65,83.8,NEUTRAL,0,25280.77,26002.84,26363.87,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty Next 50,^NSMIDCP,69498.35,69723.1,-0.32,52.5,22.6292,0.596,69254.44,68998.61,803.61,-0.53,4.2,91.3,NEUTRAL,1,68292.94,70703.77,71909.18,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty 100,^CNX100,26280.45,26355.4,-0.28,51.8,8.824,0.622,26274.99,26297.18,250.27,0.15,3.07,87.2,NEUTRAL,0,25905.04,26655.85,27031.26,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty 200,^CNX200,14290.45,14331.0,-0.28,49.2,0.2541,0.491,14307.54,14320.33,130.5,-0.53,2.34,84.9,NEUTRAL,0,14094.7,14486.2,14681.95,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty 500,^CRSLDX,23418.1,23484.95,-0.28,49.2,2.383,0.498,23444.17,23481.83,217.93,-0.52,2.62,83.9,NEUTRAL,0,23091.2,23744.99,24071.89,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty Midcap 50,^NSEMDCP50,16720.8,16772.4,-0.31,42.1,-31.2996,0.221,16961.51,17007.0,189.59,-1.92,1.76,79.6,AVOID,-3,16436.42,17005.19,17289.57,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty Midcap 100,NIFTY_MIDCAP_100.NS,59091.45,59255.65,-0.28,46.0,-49.2074,0.377,59531.91,59610.52,682.65,-1.32,2.8,82.7,AVOID,-2,58067.47,60115.42,61139.4,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty Smlcap 100,^CNXSC,17005.75,17005.75,0.0,50.0,0.0,0.5,17005.75,17005.75,0.0,0.0,0.0,50.0,NEUTRAL,-1,17005.75,17005.75,17005.75,,,
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Broad Market,Nifty Midcap 150,NIFTYMIDCAP150.NS,21820.3,21882.1,-0.28,47.4,-12.4985,0.428,21925.86,21941.54,245.63,-1.0,3.32,83.8,AVOID,-2,21451.86,22188.75,22557.19,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty Bank,^NSEBANK,61392.1,61264.25,0.21,60.4,71.1846,0.818,60599.11,59937.79,576.49,0.36,3.69,98.8,NEUTRAL,0,60527.37,62256.84,63121.57,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty IT,^CNXIT,31031.85,31550.5,-1.64,17.9,-350.3178,0.13,34200.81,35901.21,893.98,-6.18,-19.54,0.0,NEUTRAL,1,29690.88,32372.82,33713.79,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty Pharma,^CNXPHARMA,22557.25,22578.55,-0.09,56.6,61.0611,0.772,22336.55,22352.25,249.18,0.28,3.53,79.0,NEUTRAL,1,22183.48,22931.02,23304.79,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty Auto,^CNXAUTO,27932.5,28077.0,-0.51,51.9,8.4676,0.583,27867.1,27707.84,390.25,-0.86,5.19,89.1,NEUTRAL,1,27347.12,28517.88,29103.25,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty FMCG,^CNXFMCG,51911.35,52136.35,-0.43,49.5,153.9281,0.68,51819.2,52579.23,688.43,0.26,1.09,19.9,NEUTRAL,2,50878.71,52944.0,53976.64,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty Metal,^CNXMETAL,11934.45,11962.75,-0.24,53.3,-52.6122,0.416,11895.85,11525.07,221.61,0.9,0.89,88.3,NEUTRAL,-1,11602.04,12266.87,12599.28,0,0,0.0
2026-02-24T09:13:46.027216+05:30,PRE-MARKET,Sectoral,Nifty Energy,^CNXENERGY,36649.55,36741.55,-0.25,59.2,28.6886,0.706,36043.78,35581.31,428.63,0.72,10.08,98.6,NEUTRAL,1,36006.61,37292.5,37935.44,0,0,0.0
